W06-1308 "0.281369775534|0.142210528255|-0.809908151627|0.272646397352|-0.30285218358|-0.536182820797|-0.323244124651|0.472639143467|0.139890342951|-0.0920111387968|-0.0654828697443|-0.230062812567|0.206945374608|0.100814625621|-0.0441001430154|-0.423597812653|0.577909171581|0.558404505253|0.897207558155|1.01353013515|-0.193773254752|0.229186937213|0.373638063669|-0.685178697109|0.219247028232|-0.249361753464|-0.134961411357|0.384527027607|-0.340658307076|0.292296350002|0.248981162906|0.198142543435|-0.373125106096|0.0752183496952|0.129486098886|-0.196401298046|-0.455164223909|-0.162982985377|0.279381036758|-0.463993370533|-0.0119407419115|0.852446615696|-0.50211673975|0.920497059822|0.0882252752781|0.179200664163|0.515627980232|0.0313631296158|-0.343148469925|-0.51498991251|-0.148019686341|0.18147675693|0.364539057016|-0.344397932291|0.366052269936|-0.138094127178|0.318812519312|-0.602080702782|-0.48030051589|0.408315062523|-0.526879310608|-0.594266176224|-0.539800107479|0.103758856654|0.0470738559961|0.311470806599|-0.232290491462|0.981563150883|0.899034678936|-0.0156679581851|0.808284521103|-0.96728926897|-0.263507544994|0.464350044727|-0.187241330743|-0.641862273216|0.599470496178|-0.0602060854435|0.0867280587554|0.856638729572|-0.524928092957|0.63520103693|0.0518608354032|0.00405610306188|0.114077277482|-0.355518609285|0.546561002731|-0.342116743326|0.546223759651|-0.466314464808|0.278664082289|0.36687412858|-0.704665601254|-0.290146380663|0.726227104664|-0.116083286703|-0.424104869366|-0.113672338426|-0.301294654608|-0.0182055793703"
W06-1309 "0.299989104271|0.157414078712|-0.199482098222|0.344101339579|-0.188409030437|-0.00605039391667|-0.214059874415|-0.28287139535|-0.146955564618|-0.695071816444|0.295763939619|0.14443783462|0.449991166592|0.203574761748|0.615256130695|0.197745025158|0.363869458437|0.0383423045278|0.583657920361|1.25522267818|-0.147547081113|0.218728497624|0.269472509623|-0.535998344421|0.517463207245|-0.355837225914|-0.331059962511|0.243428781629|-0.850917756557|0.11165137589|0.595530211926|0.476386755705|-0.212411463261|0.160652711987|0.361270874739|-0.322112083435|-1.19900012016|-0.37550163269|0.26800557971|-1.08221971989|0.0809091106057|0.276024371386|-0.422475069761|0.574666976929|0.160842880607|0.283469945192|0.525577008724|0.245997488499|-0.648801088333|-0.275285452604|-0.0925836265087|-0.44752368331|0.150259748101|-0.24685408175|0.261064589024|-0.12795047462|-0.188865810633|-0.727356910706|-0.210771113634|-0.24748326838|-0.928673565388|-0.83887720108|-0.646231412888|-0.0465098954737|0.906712949276|0.1015105322|-0.151825681329|0.0456681884825|0.728847742081|-0.049348924309|0.837408065796|-0.593714773655|-0.357263833284|-0.182730332017|-0.0246838200837|-0.643332540989|-0.426993101835|0.0319597013295|0.0685518085957|0.299907326698|0.347144424915|0.0423672012985|0.497294872999|-0.623840034008|-0.11800186336|-0.234366849065|0.31932336092|-0.6364762187|0.181473061442|-0.932441294193|-0.153275370598|-0.15866227448|-0.396073788404|-0.26337608695|-0.619610846043|0.0756023600698|-0.0166656151414|-0.411485940218|-0.384657233953|-0.659080028534"
W06-1310 "0.552533686161|0.421453267336|-1.08020102978|0.955518186092|0.194703146815|0.27549418807|-0.413268983364|-0.0507684089243|0.653136312962|-0.575293958187|0.23277322948|-0.00768906669691|0.656660199165|0.428414493799|-0.216092512012|0.0461934059858|0.283107250929|0.0304297432303|0.969679474831|0.734931051731|1.00960731506|-0.181813582778|-0.344305902719|-0.439082086086|0.0903827100992|-0.519495546818|0.604178071022|0.84457719326|0.282576411963|0.190947219729|0.253602653742|0.182646512985|-0.0857916250825|-0.244824692607|-0.0210176538676|-0.978933334351|-1.24419772625|-0.243030294776|-0.0654373168945|-0.346225142479|-0.207575947046|0.146728605032|-0.679456114769|0.939365804195|-0.355099797249|0.374908924103|-0.0417175553739|0.0220479369164|-0.858151435852|0.450681269169|0.247722908854|-0.28464487195|0.266838759184|-0.238645002246|0.748668253422|0.138990774751|0.375421524048|-0.737947404385|-0.325477927923|-0.305076092482|-0.380329370499|-0.503012835979|-0.3307941854|-0.239548012614|0.690209686756|0.0365043655038|-0.370248287916|0.089070096612|0.867979228497|0.137859210372|0.118124395609|0.453340321779|-0.289803117514|-0.314143121243|0.0970956161618|-0.289414852858|-0.0543762668967|-0.209217280149|0.23340216279|0.737921595573|0.0388395003974|0.387943923473|0.313794404268|0.0393686033785|-0.0882218405604|-0.350737422705|0.997437596321|0.0446052141488|0.717595219612|-0.177565604448|-0.189619466662|-0.354401469231|-0.376292437315|0.175094023347|0.0474898219109|0.276050627232|-0.282463431358|-0.141268953681|0.0921676158905|-0.0629636198282"
W06-1311 "0.495871454477|-0.293789446354|-0.738298952579|-0.171612128615|-0.33913308382|-0.45942440629|-0.451002508402|0.341635644436|0.344731301069|-0.152777865529|0.0553042255342|0.106796845794|0.412493258715|0.123217582703|0.176163613796|0.359533160925|-0.04541015625|0.79087305069|0.328943639994|0.858723461628|-0.496799230576|0.0453097075224|0.77321857214|-0.135669872165|0.161693632603|-0.355633378029|0.366777092218|-0.237139552832|-0.152168288827|0.885483264923|-0.0747071951628|-0.380967974663|-0.309676676989|0.0337470322847|0.220029860735|-0.17881038785|-0.465340912342|-0.00245744548738|-0.553661584854|0.738241195679|-0.121309250593|0.664532482624|-0.672311306|0.968902111053|0.420411497355|0.704690158367|0.137173771858|-0.448172986507|-0.879765689373|-0.48353511095|0.245206058025|-0.275336116552|0.0827617421746|-0.403810918331|0.148267477751|0.28090929985|0.555062294006|0.0399948209524|0.161399632692|-0.170820087194|0.375408530235|0.127116337419|0.060446433723|-0.278759777546|-0.317240357399|0.279804050922|0.0893084704876|-0.128259554505|0.537334024906|-0.324233323336|-0.205860584974|-0.162989556789|0.250132024288|0.505089700222|0.228851079941|-0.457568854094|0.174515575171|-0.300937861204|0.344447076321|1.72601032257|-0.386439234018|0.172890037298|-0.862911462784|0.330053210258|0.137137085199|0.258892774582|-0.403907835484|0.258719235659|-0.0499053746462|-0.321238487959|0.412182748318|-0.225129455328|-0.951979398727|0.255244493484|0.269292026758|0.587561488152|-0.135151088238|-0.305748909712|-0.00507730385289|0.0561837293208"
W06-1312 "-0.133514821529|0.502882480621|-0.84619563818|0.118717372417|-0.382240146399|0.0906307324767|0.0415081568062|-0.30452477932|-0.274182021618|-0.920731663704|-0.353076756001|0.212627738714|0.97908526659|0.557666182518|0.219449862838|-0.0276644788682|-0.0953647792339|0.0656169131398|0.589765965939|0.412227749825|0.0745476782322|0.541220963001|0.181959971786|0.263919174671|-0.0381966754794|-0.298546254635|0.157292485237|-0.313330560923|-0.0851522907615|-0.21917873621|0.358282804489|-0.147345498204|-0.119435444474|0.389994621277|-0.561203479767|-0.000713920861017|0.167948812246|-0.0543877333403|-0.518878340721|-0.147922545671|0.0602144636214|0.932280957699|0.106954030693|0.602467358112|0.253740221262|0.974064707756|-0.0632832050323|-0.354625463486|-0.0168346837163|-0.248166978359|0.529308974743|0.374798029661|-0.331569284201|-0.270492374897|-0.196645766497|-0.473304867744|0.280678868294|-0.329344451427|0.20511007309|0.178604409099|-0.0654596611857|-0.226680412889|-0.0583454705775|-0.504654467106|0.0391116961837|-0.312493264675|-0.528335034847|0.281531661749|-0.31891810894|-0.641185522079|0.222351908684|0.295315086842|-0.143680110574|-0.0753203630447|0.464912950993|0.0959406644106|-0.53859692812|-0.0214152578264|-0.0678738132119|0.825785219669|0.0536726973951|-0.0501340515912|0.288518816233|-0.393468499184|0.687443077564|-0.636655271053|0.480057090521|0.110705688596|0.0920698344707|-0.141593590379|0.534868836403|-0.538506925106|0.327749937773|0.347635090351|0.12195687741|0.315113723278|0.0743885189295|-0.495842814445|-0.0202847383916|0.140931040049"
W06-1313 "0.416817694902|-0.561836063862|-0.44491070509|0.420233339071|-0.926170527935|-0.210510492325|0.235554486513|-0.29087972641|0.817135512829|-0.691201865673|0.359836727381|-0.439716279507|0.414984464645|0.894616723061|0.0180950537324|0.172830864787|-0.446692436934|0.0956355184317|0.320533007383|0.163239777088|0.146781161427|0.0532921142876|0.400772809982|0.0510899871588|0.272690474987|-0.493246585131|-0.376598358154|-0.79242092371|-0.641950845718|0.5585719347|0.634035170078|1.05193305016|0.494733244181|0.129782319069|0.366191953421|0.493034243584|-0.404298692942|0.661253929138|0.205634519458|-0.301420599222|-0.492295026779|0.664332270622|-0.700627982616|0.838530302048|-0.162242606282|0.148105829954|0.295560210943|0.432872056961|-0.0389792509377|-0.134065568447|0.235541537404|-0.430270135403|0.165086433291|-0.00613527977839|-0.00507313618436|-0.531145513058|-0.229173496366|-0.87728112936|0.015595715493|0.120146684349|-0.576749205589|-0.243536442518|-0.251362323761|-0.144157007337|0.629707694054|0.00524847116321|0.620156347752|0.0617359653115|1.10253691673|0.0343660265207|0.344436943531|-0.485600590706|0.0820429474115|0.130958542228|0.519740045071|-0.113751612604|-0.455757588148|0.00334104965441|-0.452912002802|0.183278039098|0.0515374094248|0.216775208712|0.14854054153|0.0365579277277|0.462016403675|-0.255493283272|-0.635326683521|-0.00797991175205|0.467131942511|-1.29077446461|-0.480583488941|0.103413246572|0.0625314861536|0.018155451864|-0.44856262207|-0.269928127527|-0.121595285833|0.404947668314|-0.476942241192|-0.477403610945"
W06-1314 "0.654781877995|0.0439597442746|-1.08898937702|0.344807893038|-0.778080761433|-0.00511327385902|-0.0440423861146|-0.0105139352381|0.198212981224|-0.630930781364|0.811036646366|-0.880117952824|0.69478136301|0.461654245853|0.283981144428|-0.242970779538|0.0490944944322|-0.293709546328|0.577216863632|0.899747848511|-0.347972601652|0.20632404089|0.143153488636|0.261291861534|0.443353533745|-0.503296256065|0.0300817266107|-0.351094514132|0.173557236791|0.150316163898|-0.305037140846|0.178290262818|-0.154431223869|-0.38723897934|0.207371652126|0.316581338644|-0.842776894569|0.0271962061524|-0.105731852353|-0.476451098919|-0.301047563553|1.25521409512|-1.59961938858|1.20885848999|0.343910038471|0.591816604137|0.794102728367|-0.0303612984717|0.0351801775396|-0.735259175301|0.662538707256|-1.55174612999|0.948822379112|-0.373492598534|0.579935610294|0.422668606043|0.55780005455|-0.444029688835|-0.405754595995|0.677382290363|-0.604127645493|-0.469822019339|0.948800384998|-0.95584321022|-0.0639779418707|0.324959039688|-0.224752441049|1.02028465271|1.47097492218|-0.553597569466|2.27245259285|0.936208426952|0.147026985884|-0.783030748367|1.53032767773|-0.721939504147|-0.157606422901|-0.251587003469|-0.0969201624393|0.561631560326|0.57126480341|0.4749994874|1.06178581715|0.614959776402|-0.384545862675|-0.870048046112|-0.183478727937|-1.43279767036|0.715553104877|-1.06507468224|-0.0735734477639|-0.973516285419|0.342612266541|0.383950322866|0.60676240921|-0.192362070084|-0.693225085735|-0.146404922009|-1.05585956573|-0.724312067032"
W06-1315 "0.132027029991|0.33340716362|-0.638404786587|0.173388078809|-0.29224383831|0.224753469229|0.118229858577|0.18375210464|0.187675595284|-0.766438663006|0.241368815303|-0.558035969734|0.23092700541|-0.238965973258|0.635313391685|0.175728827715|0.187884166837|0.20178899169|0.199906080961|0.908211648464|0.0567615516484|0.71730619669|0.194773122668|-0.361650139093|0.288315713406|0.109724543989|0.211981385946|-0.161372378469|0.337081462145|0.611463725567|0.873986184597|-0.216085851192|0.541727602482|0.0982344299555|0.00794058386236|0.111072033644|-0.661274015903|-0.00640862155706|0.0372602827847|-0.422484576702|-0.118952326477|0.444289147854|-0.598101556301|0.241891041398|0.397210478783|0.594247996807|-0.306704044342|-0.0817645192146|-0.083306401968|-0.27547827363|0.223022267222|-0.770863771439|-0.126933604479|0.398302584887|-0.0687759667635|-0.120667360723|-0.38115170598|-0.0914715379477|0.719168245792|0.193325504661|-0.359909921885|-0.188205733895|0.453665465117|-0.451029479504|0.712709248066|0.502199649811|-0.16979418695|-0.269319236279|0.0590787380934|-0.349487692118|0.948783695698|0.221592158079|0.572137475014|-0.193249374628|0.210686907172|-0.403323829174|-0.144386306405|0.143489301205|0.172424793243|0.85219168663|0.409026175737|0.631448090076|0.244908004999|0.174162134528|-0.29049384594|-0.971455454826|0.397932469845|-0.399574398994|0.871720194817|-0.238245636225|-0.0114273400977|-0.273854792118|-0.172298952937|0.160363197327|-0.283996641636|-0.829766631126|0.157278552651|-0.70210236311|0.415148556232|-0.419421166182"
W06-1316 "0.0974271222949|-0.356833428144|-0.584374964237|0.558576285839|-0.213169500232|0.507918298244|-0.250069111586|-0.287174373865|0.556878805161|-0.829653918743|0.123016618192|-0.403745800257|0.388521164656|0.374672085047|0.455141931772|-0.310267031193|0.555120050907|0.02441181615|0.726722478867|0.0419220067561|0.394202977419|-0.529393970966|0.471197277308|0.303542822599|-0.539833664894|-0.363238960505|0.329789370298|-0.164841130376|-0.562463283539|0.353103369474|-0.166328668594|0.352697491646|0.343390226364|-0.0290396772325|0.300595223904|0.0688762739301|-0.59453445673|0.501385509968|-0.216540619731|-0.230713307858|-0.730725646019|0.930193781853|-0.57781368494|0.331677168608|-0.193490758538|-0.0704543441534|0.867369353771|0.131621539593|-0.320809036493|-0.017301119864|0.810666203499|-0.337204247713|0.732414841652|0.0994304791093|-0.279013127089|0.0446099340916|-0.179555416107|-0.312789767981|-1.20810687542|0.410526871681|-0.143521696329|-0.341145038605|-0.0935484096408|-0.60301733017|1.26372349262|0.0481452792883|0.40036034584|0.122963100672|0.524381756783|0.275430262089|0.79279756546|-0.683699131012|-0.211077108979|-0.0596975684166|0.625352740288|-0.412740528584|-0.273129969835|0.55006301403|0.292136847973|0.434249550104|-0.162302002311|0.147762075067|0.311415940523|0.117294773459|-0.474910318851|0.23881533742|0.422545135021|-0.568204581738|0.605008363724|-0.32267421484|-0.381569206715|0.772644162178|0.137126967311|-0.338092446327|-0.0346562378109|0.500682532787|0.356150835752|0.284213870764|-0.881513774395|-0.898829162121"
W06-1317 "0.469693154097|-0.177189737558|-0.666664421558|0.088701531291|-0.281973570585|-0.0139112127945|-0.435590714216|-0.0325995199382|0.616432130337|-0.678526461124|0.271233052015|-0.132338151336|0.327929913998|0.051739692688|0.45282381773|-0.0550200566649|0.0931231230497|0.814471065998|0.639529764652|0.88915258646|-0.126389637589|-0.271822988987|-0.182764127851|0.0438546128571|0.258613973856|0.0990581735969|0.224805980921|-0.606612026691|0.277558982372|0.601692199707|0.671549618244|-0.547488570213|-0.389273762703|0.39618653059|-0.642418980598|0.146982893348|-0.891180932522|0.0690519958735|-0.283524125814|0.231304630637|0.125425562263|0.281301259995|-0.143450006843|0.607598543167|-0.182213172317|0.272820800543|-0.00532872742042|-0.303139656782|0.000607276626397|0.030585359782|-0.162300854921|-0.12918998301|0.817564666271|-0.0442325025797|0.0500343814492|-0.22433167696|0.29631704092|-0.511674582958|0.602017819881|0.297173321247|0.281954288483|0.417565196753|-0.459961533546|-0.622089624405|0.163479760289|-0.152169987559|-0.341962873936|0.468095898628|0.857277989388|-0.179902732372|0.0416957773268|0.433428823948|0.248216077685|-0.576886057854|-0.315879404545|-0.598060727119|0.105064578354|-0.0595085099339|0.0638704150915|0.171885102987|-0.267816901207|0.273762732744|0.253739804029|0.455803453922|0.323184460402|-0.403933286667|-0.247977524996|-0.932989001274|-0.0124292243272|-0.096547074616|0.351305097342|-0.256523579359|0.177283719182|-0.408677875996|0.261985629797|-0.0311828311533|-0.217536717653|-0.10590762645|0.135968282819|0.226431429386"
W06-1318 "0.439190894365|0.218040585518|-0.312911629677|0.790181696415|-0.351847529411|-0.087605394423|0.00933297909796|-0.084173463285|-0.340239316225|-1.15449810028|1.17814683914|-0.0252145156264|0.574253559113|-0.0480195879936|0.199746504426|0.0263687875122|0.106928668916|-0.315339297056|0.290664553642|1.12953221798|-0.251216769218|0.168991833925|-0.0490307956934|-0.39621540904|0.0416802503169|-0.404055207968|0.086490765214|-0.317434668541|0.624916017056|-0.0610453039408|0.442473232746|-0.725276470184|-0.00414262479171|-0.276225656271|-0.138543114066|-0.0768634229898|-0.522876560688|-0.439409285784|-0.336026281118|-0.328935056925|-0.282904058695|1.44251608849|-0.671122431755|1.14836478233|-0.118575781584|0.294784456491|-0.123020216823|0.183739840984|-0.365450054407|-0.333753764629|0.0238890368491|-0.289107739925|-0.426726877689|0.311390459538|0.0606248266995|-0.0658223032951|0.245351776481|-0.247516676784|-0.302846431732|0.21133890748|-0.0475396700203|0.0545179694891|-0.0500603206456|-0.367067545652|0.427141398191|0.042527910322|-0.249888315797|0.440407335758|1.14299297333|-0.126269057393|0.299081712961|-0.0906441584229|-0.091011479497|-0.276268035173|0.481066852808|-0.390460848808|-0.438633680344|-0.211990490556|-0.327495038509|0.647068858147|-0.185017004609|0.475271761417|0.243803754449|-0.0166017729789|-0.0942194908857|-0.195779904723|0.921843647957|-0.278619080782|0.730902552605|-0.736524343491|0.304513126612|-0.568117618561|0.176569029689|-0.258881092072|0.216127231717|-0.259694993496|-0.652375280857|-0.629691004753|0.142862513661|-0.184460073709"
W06-1319 "0.43222784996|0.375359386206|-0.48345887661|-0.0410272553563|-0.138285547495|0.272918462753|-1.15844810009|0.0570053718984|0.353117227554|-0.675069749355|8.55821999721e-05|-0.0505364276469|1.10062158108|0.559492826462|0.130607962608|0.51826184988|0.0191484317183|0.410744637251|0.544918894768|0.825753867626|0.250302582979|-0.133623629808|0.268868267536|-0.477350324392|0.276758611202|-0.500505030155|-0.271313041449|-0.116266816854|-0.0680963099003|0.150469645858|0.971774816513|0.33752822876|0.236769661307|-0.0570212677121|-0.135202139616|-0.363250672817|-0.499725729227|0.0490128435194|0.223059475422|0.376292258501|0.262528181076|0.816743254662|0.225130185485|0.460501104593|0.019290022552|0.0834353938699|0.661625742912|0.00628310954198|-0.174877434969|-0.0763667225838|0.493961304426|-0.815373659134|0.00427675526589|0.206874206662|0.408349692822|-0.115393765271|0.244453787804|-0.498985946178|-0.978087902069|-0.286192178726|-1.28729486465|0.0546300597489|-0.299934208393|-0.401699870825|0.348448902369|0.321984022856|0.471487790346|0.253967374563|0.384217947721|0.321931660175|0.126228183508|0.266586631536|-0.976630270481|-0.0266433190554|0.182185143232|-0.454341977835|-0.814478933811|-0.264319717884|0.0471944175661|0.315919905901|0.28314191103|-0.241949871182|-0.232513919473|-0.877989709377|0.56544393301|-0.912709891796|0.483139097691|-0.208243608475|-0.401925504208|-0.473201423883|-0.344404429197|-0.539700031281|-0.205764710903|0.351993650198|-0.00226512411609|-0.235133558512|0.129768326879|-0.140758186579|-0.461563259363|-0.444653153419"
W06-1320 "0.354770928621|0.120876096189|-0.697931051254|0.669252693653|-0.0713701471686|-0.970756709576|-0.117710694671|0.100769139826|0.585336923599|-0.805085659027|0.0574895851314|-0.562053024769|0.585383594036|-0.333538144827|-0.530250966549|0.207924127579|-0.502588868141|0.565691232681|0.452023595572|0.768594324589|-0.0512098819017|0.653879165649|0.245482653379|0.567333936691|0.309923946857|-0.197179019451|0.267691850662|-0.464097976685|0.245077952743|0.603241682053|0.132884189487|-0.0885734856129|-0.192836090922|0.0526515543461|0.637079715729|0.378877341747|-0.120936118066|0.449158430099|-0.322177410126|0.294238626957|-0.612161457539|0.505769014359|-0.270100533962|0.711167097092|-0.440574318171|0.653657436371|-0.270012766123|0.480580538511|0.316855013371|-1.13031554222|-0.0317858085036|-0.134760081768|0.471037060022|-0.26537001133|0.577738642693|0.426599621773|-0.0715405344963|-0.892372131348|0.252022087574|0.163590148091|-0.392279952765|0.00438357517123|0.151640951633|-0.728435695171|-0.483409225941|0.392578274012|0.304464578629|-0.00899155251682|0.0510048158467|-0.417539268732|0.754660665989|0.00755998166278|-0.445496499538|-0.382575035095|0.346648007631|-0.418003201485|-0.91062861681|0.0974725931883|-0.136890411377|0.55660367012|0.450265109539|0.169605910778|0.32656916976|-0.268396168947|0.199923396111|-1.0313462019|0.559479653835|-0.359384059906|0.628332793713|-0.339004963636|0.412709593773|-0.104382902384|0.113724984229|0.366392165422|-0.0672307386994|-0.00936952233315|-0.136361703277|0.185541853309|-1.01147997379|0.0432163327932"
W06-1322 "0.288480877876|-0.127534210682|-0.874095678329|0.811866641045|0.199629887938|-0.096995845437|0.135527074337|-0.155422091484|0.32175335288|-0.411122083664|0.0434709042311|-0.46469026804|0.272586017847|0.749188065529|0.173962622881|0.129881232977|0.171298414469|-0.460427224636|0.684650838375|1.16573870182|0.252790927887|0.0908612906933|-0.272317707539|-0.0844506323338|0.550935387611|-0.380895197392|0.217704534531|0.408303678036|-0.532546818256|0.462672382593|0.0364075824618|-0.171113029122|-0.0386076457798|-0.145651564002|0.0745219141245|-0.610532104969|-1.22269082069|-0.170309141278|-0.0323279462755|-0.799786865711|-0.503513872623|0.785360455513|-0.484633862972|0.639440596104|-0.222424656153|0.523417294025|-0.00788850709796|0.0100675728172|-1.29561436176|-0.264622241259|0.543302834034|-0.914584755898|0.216230720282|0.0310406759381|0.477559000254|0.249533504248|-0.498348623514|-0.45679038763|-0.481376439333|0.396526038647|-0.842837631702|-0.328011453152|-0.616897583008|-0.094707518816|0.970169365406|-0.237889990211|-0.44730091095|0.371627002954|0.434551209211|0.058078918606|0.624573886395|-0.293784052134|0.0849935039878|0.285739958286|0.316410034895|-0.436530143023|0.330982625484|-0.220725670457|0.201141148806|-0.0673992708325|-0.222018137574|-0.379170536995|0.659799516201|-0.0619907528162|-0.676112174988|-0.280275166035|0.0902300477028|-1.05837249756|0.107001565397|-0.45269086957|-0.364709168673|0.0809669047594|-0.03635776788|-0.258909225464|0.180712088943|-0.372997283936|-0.11363414675|-0.181264966726|-0.511370480061|-0.696032583714"
W06-1401 "1.25834918022|1.06103670597|-1.158218503|0.372492998838|-0.659877538681|-0.429022490978|-0.730057954788|-0.253049939871|0.608807265759|-1.15998613834|0.639729917049|-0.550373494625|0.799100518227|0.0994275212288|1.22081232071|0.453378468752|0.469817042351|0.457227826118|1.4031496048|0.386194467545|0.544394612312|1.01150298119|0.877428948879|-0.0318752899766|0.917691886425|-1.02845537663|-0.834799408913|-0.420151174068|0.33624202013|0.473804712296|0.46936839819|0.619303941727|0.45033827424|1.08878624439|-0.165247112513|0.244412392378|-0.894654393196|1.09691989422|0.0503397025168|0.176664486527|-0.462885260582|1.16670691967|-0.868892252445|1.19588565826|0.382522821426|1.26895594597|0.621918737888|-0.655743956566|-0.73487663269|-1.00979471207|0.45402726531|-0.149776488543|1.18876492977|-0.633807122707|0.652608752251|-0.661745548248|0.421019971371|-0.941162824631|0.015680057928|0.972772419453|-0.110775142908|-0.214674130082|0.955173909664|-1.38866078854|0.954417467117|-0.442761361599|-0.570232510567|0.202790409327|0.508859455585|-0.40473306179|1.05372548103|0.301921904087|-0.623037695885|-0.157330468297|0.00162146671209|-0.686452686787|-0.975096106529|-0.486155122519|-0.245244562626|0.280891776085|0.144352585077|0.0100409016013|0.894677996635|0.486680388451|0.796673297882|-1.15642440319|0.0474073551595|-0.716746091843|-0.745760977268|-0.300386309624|-0.0541628785431|-0.599756538868|-0.48633775115|-0.0894954428077|0.229748606682|0.938979148865|-0.23488342762|0.0671943500638|-0.724768042564|-0.567815065384"
W06-1402 "-0.0694189593196|0.300907880068|-0.651281833649|0.198613226414|1.11719942093|0.582779526711|-0.0631072595716|-0.0474148206413|0.201826587319|0.257709950209|0.660678446293|-0.294348835945|0.0386964306235|0.651847600937|0.866493403912|0.216046407819|0.260136544704|0.299393504858|1.01415991783|0.538478910923|0.233596011996|0.106191247702|0.678771615028|-0.500566661358|-0.070247836411|-0.831898152828|-0.667995631695|0.18524287641|-0.242211818695|0.528035223484|0.458413571119|0.39008718729|-0.586145401001|0.261943668127|0.789434373379|-0.455653071404|0.120139509439|0.197196155787|-0.492052435875|0.890349388123|-0.25569742918|-0.119085751474|-1.11332035065|0.699944257736|0.40048083663|-0.440209984779|0.46803727746|-0.146709546447|0.0115988338366|0.12186563015|0.285039335489|-0.0100100049749|0.708838105202|0.550583004951|0.0666035637259|0.500070810318|0.641962766647|-0.290087848902|0.0526306219399|0.667324721813|-0.37955853343|-0.543765187263|0.392404466867|0.238290831447|0.172265127301|-0.136681988835|-0.0976437926292|0.099580951035|0.139968305826|0.107260629535|0.92961025238|-0.314437568188|0.118781276047|-0.00651177205145|-0.0787088721991|-1.13591825962|0.538832247257|0.294661998749|-0.432626247406|0.218283653259|-0.668794393539|-0.073265299201|0.313708215952|0.27326631546|-0.16585072875|0.0538359060884|0.054438456893|-0.0722937881947|-0.178202092648|0.0802733302116|0.241781443357|-0.790781795979|-0.012188334018|-0.319097101688|-0.315039306879|0.0578238219023|-0.136565700173|-0.64840811491|-0.402373015881|0.330747544765"
W06-1403 "0.342767834663|0.258792340755|-0.742894232273|-0.661217331886|0.673330664635|-0.132669880986|-0.615210413933|-0.765826761723|0.017537465319|-0.683390974998|0.57023113966|-0.537786781788|0.369824677706|0.348463147879|0.449239999056|0.592996299267|0.838596224785|0.272007018328|1.12662649155|0.598687589169|0.528190910816|-0.566224217415|0.012136192061|-0.998547852039|-0.241919487715|-0.650072991848|-0.293708950281|-0.0297408942133|0.299445182085|0.498795926571|0.38600063324|0.993231892586|0.214048355818|0.0198227334768|0.33963149786|-0.568801105022|-0.02166027762|-0.21120198071|-0.754571259022|0.591886460781|0.100615620613|0.204638645053|-1.00356709957|0.150116950274|0.289115935564|0.215860113502|0.48462665081|0.23645183444|0.252603501081|0.193957313895|-0.0516540445387|-0.165603220463|0.839371562004|0.418098777533|0.209446772933|0.169626444578|0.249845564365|-0.217509433627|-0.453234642744|0.646167635918|0.377214372158|0.22113840282|0.586228847504|-0.231659322977|0.573792397976|0.0313254073262|0.0458349511027|0.113752558827|0.356263846159|0.201097071171|0.143633931875|-0.215831100941|-0.340957313776|0.548230051994|-0.73561424017|-0.326273113489|-0.588445544243|0.292130440474|-0.287358313799|-0.576979219913|-0.208054468036|-0.209908112884|0.443014830351|0.57073867321|-0.713804423809|-0.793167769909|-0.415331274271|-0.188556864858|0.928855478764|0.190429374576|0.36422598362|-0.396739125252|0.057567641139|-0.521019041538|0.266136795282|0.307726562023|-0.579252958298|0.0625268295407|-0.745646417141|0.181920409203"
W06-1404 "0.455349624157|0.408710032701|-0.2269667238|-0.0225590001792|0.11911085248|-0.154734477401|-0.039240244776|-0.195452436805|0.586379945278|-0.0434850342572|0.473689168692|-0.366307467222|0.496258765459|-0.0890852883458|0.52037268877|0.530558407307|0.0707004368305|0.30200663209|0.851169407368|0.476928472519|-0.0142769999802|-0.352205097675|0.148004591465|-0.566612064838|-0.0938799008727|-0.259041637182|-0.689578354359|-0.544054090977|0.0719156116247|0.251863360405|0.441396385431|0.444251030684|0.0405978187919|-0.0899063423276|0.80485522747|-0.317312806845|-0.572410404682|0.495348364115|0.295615404844|0.296110928059|-0.620620906353|0.610514044762|-0.723791003227|0.190723985434|0.0835250169039|0.0584174767137|0.33979216218|0.15187048912|-0.713388562202|-0.450150251389|-0.291775435209|-0.508121490479|-0.0821339264512|0.116504482925|0.519877612591|0.238325566053|0.290248841047|0.244448438287|-0.660873770714|0.543204188347|-0.502281785011|0.173465877771|0.472038656473|-0.517284929752|0.510412573814|-0.0394215099514|0.387425541878|0.0193767715245|0.3580558002|0.392182976007|0.191118076444|-0.117623440921|-0.367887586355|0.063216432929|-0.29107889533|-0.380584686995|-0.0730000138283|0.113002851605|-0.0497252605855|0.0397149883211|-0.140836417675|0.349229842424|0.112755969167|-0.554774403572|-0.0438310429454|-0.234605178237|-0.1101276353|-0.531171441078|0.679095387459|-0.617874383926|-0.511686682701|0.255573064089|-0.272593915462|-0.255152493715|-0.0927985757589|-0.169391646981|-0.34748968482|0.526326656342|-0.488115936518|0.0194402914494"
